ord;audk;ordfl;beyg;mark
stans;4361;kk;stans;NFET,ÞFET,EFET
stans;4361;kk;stansi;ÞGFET
Þorgils;425182;kk;Þorgils;NFET,ÞFET,EFET
Þorgils;425182;kk;Þorgilsi;ÞGFET
