ord;audk;ordfl;beyg;mark
fótur;5754;kk;fóta;EFFT
fótur;5754;kk;fótar;EFET
fótur;5754;kk;fótur;NFET
fótur;5754;kk;fætur;NFFT,ÞFFT
fótur;5754;kk;fæti;ÞGFET
fótur;5754;kk;fót;ÞFET
fótur;5754;kk;fótum;ÞGFFT
maður;5763;kk;manna;EFFT
maður;5763;kk;menn;NFFT,ÞFFT
maður;5763;kk;maður;NFET
maður;5763;kk;mann;ÞFET
maður;5763;kk;manni;ÞGFET
maður;5763;kk;manns;EFET
maður;5763;kk;mönnum;ÞGFFT
