ord;audk;ordfl;beyg;mark
herra;6901;kk;herra;NFET,ÞFET,ÞGFET,EFET,ÞFFT,EFFT
herra;6901;kk;herrar;NFFT
herra;6901;kk;herrum;ÞGFFT
séra;6902;kk;sérum;ÞGFFT
séra;6902;kk;séra;NFET,ÞFET,ÞGFET,EFET,ÞFFT,EFFT
séra;6902;kk;sérar;NFFT
síra;6903;kk;síra;NFET,ÞFET,ÞGFET,EFET,ÞFFT,EFFT
síra;6903;kk;sírar;NFFT
síra;6903;kk;sírum;ÞGFFT
