ord;audk;ordfl;beyg;mark
grautur;5637;kk;grauta;ÞFFT,EFFT
grautur;5637;kk;grautar;EFET,NFFT
grautur;5637;kk;grautum;ÞGFFT
grautur;5637;kk;graut;ÞFET,ÞGFET
grautur;5637;kk;grautur;NFET
matur;5639;kk;mata;ÞFFT,EFFT
matur;5639;kk;matar;EFET,NFFT
matur;5639;kk;matur;NFET
matur;5639;kk;mat;ÞFET,ÞGFET
matur;5639;kk;mötum;ÞGFFT
nautur;5638;kk;nauta;ÞFFT,EFFT
nautur;5638;kk;naut;ÞFET,ÞGFET
nautur;5638;kk;nautar;EFET,NFFT
nautur;5638;kk;nautur;NFET
nautur;5638;kk;nautum;ÞGFFT
