ord;audk;ordfl;beyg;mark
hönd;426053;kvk;handa;EFFT
hönd;426053;kvk;höndum;ÞGFFT
hönd;426053;kvk;hönd;NFET,ÞFET
hönd;426053;kvk;hendur;NFFT,ÞFFT
hönd;426053;kvk;hendi;ÞGFET
hönd;426053;kvk;handar;EFET
